"Date","Open","High","Low","Close","Adj.Close","Volume"
2013-10-15,6.24926996231079,6.32844591140747,6.20591115951538,6.32844591140747,3.72496795654297,164453648
2013-10-16,6.16443777084351,6.31524991989136,6.13427495956421,6.31242179870605,3.80218243598938,207282711
2013-10-17,6.26812076568604,6.34069919586182,6.23324584960938,6.33410120010376,3.81523990631104,338705346
2013-10-18,6.34918212890625,6.3859429359436,6.29734086990356,6.38500022888184,3.8458981513977,348750477
2013-10-21,6.38028717041016,6.38782787322998,6.2963981628418,6.35955095291138,3.83056926727295,87655126
2013-10-22,6.34352684020996,6.36426401138306,6.30770921707153,6.31524991989136,3.80388498306274,81962919
2013-10-23,6.26812076568604,6.28225994110107,6.08054876327515,6.16443777084351,3.71304607391357,237419942
2013-10-24,6.0494441986084,6.23324584960938,6.04190301895142,6.23324584960938,3.75449132919312,96105602
2013-10-25,6.14275884628296,6.19271516799927,6.10034322738647,6.1550121307373,3.70736837387085,112589071
2013-10-28,6.16443777084351,6.17386388778687,5.90994310379028,5.98252105712891,3.60347104072571,77847317
2013-10-29,5.91936779022217,6.12013721466064,5.89109086990356,6.11730909347534,3.68465781211853,68410436
2013-10-30,6.105055809021,6.20873880386353,6.02587890625,6.05604219436646,3.64775562286377,95817320
2013-10-31,6.06735277175903,6.16820812225342,6.01456785202026,6.16349506378174,3.71247720718384,65120049
2013-11-01,6.1729211807251,6.19460010528564,6.08903217315674,6.11165380477905,3.68125200271606,25673510
2013-11-04,6.15878200531006,6.16726589202881,6.0748929977417,6.13239002227783,3.69374322891235,107768919
2013-11-05,6.16066789627075,6.1700930595398,5.9976019859314,6.06075477600098,3.65059423446655,70532446
2013-11-06,6.1031699180603,6.15312719345093,6.07960605621338,6.12862014770508,3.69147205352783,38330663
2013-11-07,6.13993120193481,6.37180423736572,6.06829500198364,6.09091711044312,3.66876196861267,125066028
2013-11-08,6.04284620285034,6.10128498077393,5.94953107833862,6.04096078872681,3.63867211341858,80232427
2013-11-11,6.07206583023071,6.10694122314453,5.99571704864502,6.08714723587036,3.66649079322815,37808115
2013-11-12,6.09751510620117,6.14558601379395,6.02682209014893,6.03718996047974,3.63639998435974,53653193
2013-11-13,6.02776384353638,6.05981206893921,5.94764614105225,6.02493715286255,3.62901997566223,69104363
2013-11-14,6.09845781326294,6.10411310195923,5.91276979446411,6.02022409439087,3.62618160247803,65625276
2013-11-15,6.02305221557617,6.04378795623779,5.96744012832642,6.02116584777832,3.62674713134766,57742784
2013-11-18,5.99666023254395,6.15029907226562,5.95801401138306,6.11071109771729,3.6806845664978,59083162
2013-11-19,6.07960605621338,6.09374523162842,5.98723411560059,5.98723411560059,3.60631132125854,66602210
2013-11-20,5.98534917831421,6.05415678024292,5.93822002410889,5.97592306137085,3.5994975566864,110626001
2013-11-21,5.93822002410889,6.04190301895142,5.91276979446411,6.01079797744751,3.62050247192383,31234893
2013-11-22,6.05604219436646,6.07960605621338,5.9976019859314,6.05886888504028,3.64945840835571,60400222
2013-11-25,6.09940004348755,6.11730909347534,6.04473114013672,6.07017993927002,3.65627145767212,61174602
2013-11-26,6.03342008590698,6.09374523162842,6.03342008590698,6.05132913589478,3.64491629600525,53416207
2013-11-27,6.07583618164062,6.15972518920898,6.05698394775391,6.14275884628296,3.69998717308044,76831694
2013-11-28,6.16066789627075,6.22382020950317,6.14841413497925,6.20591115951538,3.73802638053894,40633409
2013-11-29,6.22382020950317,6.25681018829346,6.1550121307373,6.16726589202881,3.71474933624268,56956334
2013-12-02,6.17951917648315,6.2011981010437,6.08903217315674,6.10788297653198,3.67898058891296,48798134
2013-12-03,6.1210789680481,6.13239002227783,6.00419998168945,6.00419998168945,3.61653017997742,82304763
2013-12-04,6.02965021133423,6.0466160774231,5.92502403259277,5.96178388595581,3.59098100662231,89264866
2013-12-05,5.95707082748413,6.01362609863281,5.79871892929077,5.8439621925354,3.52001285552979,73260397
2013-12-06,5.85810089111328,5.89014911651611,5.73085308074951,5.86846923828125,3.53477430343628,86412240
2013-12-09,5.88826322555542,5.93822002410889,5.8439621925354,5.92408084869385,3.56827068328857,96909876
2013-12-10,5.91182804107666,5.98440599441528,5.86564207077026,5.87506723403931,3.53874731063843,67218337
2013-12-11,5.89486122131348,5.92408084869385,5.76949882507324,5.79494905471802,3.49049186706543,151425540
2013-12-12,5.78363800048828,5.78740787506104,5.67618417739868,5.71105909347534,3.43996167182922,58544586
2013-12-13,5.71859979629517,5.78269481658936,5.68843793869019,5.69315004348755,3.42917370796204,65433564
2013-12-16,5.70446109771729,5.87035512924194,5.69786310195923,5.82134103775024,3.50638699531555,90182801
2013-12-17,5.79871892929077,5.82416820526123,5.7204852104187,5.73085308074951,3.4518837928772,81947392
2013-12-18,5.77798223495483,5.82322597503662,5.72331285476685,5.81568479537964,3.50298023223877,86946352
2013-12-19,5.89580392837524,5.99383211135864,5.87318181991577,5.95518589019775,3.58700680732727,103623708
2013-12-20,5.98252105712891,6.00608491897583,5.91748285293579,6.00608491897583,3.61766505241394,213163188
2013-12-23,6.01174116134644,6.04190301895142,5.95989894866943,6.04190301895142,3.63923835754395,92522668
2013-12-24,6.0494441986084,6.08903217315674,6.02776384353638,6.08054876327515,3.662517786026,15662554
2013-12-27,6.09845781326294,6.13710308074951,6.07017993927002,6.13710308074951,3.69658088684082,60934937
2013-12-30,6.14464378356934,6.17197799682617,6.10694122314453,6.1267352104187,3.69033670425415,56726461
2013-12-31,6.1210789680481,6.14558601379395,6.10882616043091,6.13239002227783,3.69374322891235,15064249
2014-01-02,6.14464378356934,6.16443777084351,5.99477386474609,6.00137186050415,3.61482739448547,97159684
2014-01-03,6.02210903167725,6.07017993927002,5.98534917831421,6.04284620285034,3.63980674743652,64541292
2014-01-06,6.04190301895142,6.14464378356934,6.01362609863281,6.11353921890259,3.68238854408264,76749758
2014-01-07,6.13710308074951,6.35672283172607,6.11353921890259,6.34447002410889,3.82148551940918,190274068
2014-01-08,6.36237907409668,6.42835903167725,6.27189111709595,6.39348316192627,3.85100769996643,77833870
2014-01-09,6.40479421615601,6.44438219070435,6.305823802948,6.34447002410889,3.82148551940918,82179380
2014-01-10,6.36520576477051,6.42741584777832,6.31901979446411,6.36709117889404,3.83510994911194,57161614
2014-01-13,6.4349570274353,6.45852088928223,6.39442586898804,6.41799020767212,3.86576867103577,65705785
2014-01-14,6.36237907409668,6.43778419494629,6.32656097412109,6.42176103591919,3.86804056167603,74988000
2014-01-15,6.3275032043457,6.43778419494629,6.3086519241333,6.43778419494629,3.96617817878723,96202811
2014-01-16,6.45098114013672,6.45663595199585,6.33410120010376,6.34447002410889,3.90868973731995,78936006
2014-01-17,6.34352684020996,6.38877105712891,6.29734086990356,6.32656097412109,3.89765548706055,134055008
2014-01-20,6.29828310012817,6.32279014587402,6.26906394958496,6.32090520858765,3.8941707611084,34772126
2014-01-21,6.32467603683472,6.36803388595581,6.26152276992798,6.28697299957275,3.87326693534851,57883454
2014-01-22,6.305823802948,6.33787202835083,6.18328905105591,6.23513078689575,3.84132862091064,79244442
2014-01-23,6.21439409255981,6.31242179870605,6.18328905105591,6.19177198410034,3.81461524963379,75018096
2014-01-24,6.19742822647095,6.21627902984619,5.95518589019775,5.97309494018555,3.67989325523376,120800367
2014-01-27,6.00419998168945,6.03907489776611,5.89580392837524,5.90334510803223,3.63692140579224,96636640
2014-01-28,5.95707082748413,6.04567289352417,5.92973709106445,5.99571704864502,3.69382953643799,63696245
2014-01-29,6.08337593078613,6.13993120193481,5.88072299957275,6.01833915710449,3.70776700973511,85832435
2014-01-30,6.01362609863281,6.09280204772949,5.88637781143188,6.06075477600098,3.73389840126038,67886457
2014-01-31,6.07300806045532,6.07300806045532,5.91276979446411,6.04190301895142,3.72228312492371,74309201
2014-02-03,6.00514316558838,6.06075477600098,5.85527276992798,5.86375713348389,3.6125328540802,70869702
2014-02-04,5.8533878326416,5.95707082748413,5.84490489959717,5.90805816650391,3.63982558250427,64333009
2014-02-05,5.91088485717773,5.99666023254395,5.86658382415771,5.97403812408447,3.68047451972961,63741697
2014-02-06,6.03247690200806,6.10788297653198,5.97403812408447,6.09940004348755,3.75770592689514,120292882
2014-02-07,6.11636686325073,6.19931316375732,6.03530502319336,6.17386388778687,3.80358195304871,69744116
2014-02-10,6.19460010528564,6.19837093353271,6.04190301895142,6.07300806045532,3.74144744873047,96369982
2014-02-11,6.11165380477905,6.16443777084351,6.06264019012451,6.16443777084351,3.79777526855469,39863957
2014-02-12,6.18328905105591,6.2011981010437,6.11353921890259,6.13804578781128,3.7815158367157,60371867
2014-02-13,6.0956301689148,6.1550121307373,6.00137186050415,6.1550121307373,3.79196882247925,67683865
2014-02-14,6.17386388778687,6.20873880386353,6.1239070892334,6.15689706802368,3.79312944412231,58914321
2014-02-17,6.18328905105591,6.19271516799927,6.11919403076172,6.18328905105591,3.80938911437988,20511271
2014-02-18,6.19271516799927,6.19460010528564,6.07960605621338,6.13804578781128,3.7815158367157,43370557
2014-02-19,6.10694122314453,6.1729211807251,6.04190301895142,6.12296485900879,3.77222394943237,45325909
2014-02-20,6.0494441986084,6.1267352104187,6.02399396896362,6.1267352104187,3.7745475769043,52914421
2014-02-21,6.1361608505249,6.14558601379395,6.06075477600098,6.10882616043091,3.76351404190063,51892216
2014-02-24,6.10694122314453,6.19271516799927,6.0748929977417,6.19271516799927,3.81519508361816,38654349
2014-02-25,6.19177198410034,6.23984384536743,6.16255283355713,6.23984384536743,3.84423160552979,40349042
2014-02-26,6.23984384536743,6.25492477416992,6.17574882507324,6.20685386657715,3.82390642166138,32094329
2014-02-27,6.2285327911377,6.24267196655273,6.13239002227783,6.19931316375732,3.81926155090332,33977720
2014-02-28,6.25869512557983,6.25869512557983,6.09185981750488,6.18894481658936,3.81287479400635,64589705
2014-03-03,6.07960605621338,6.12484979629517,5.98723411560059,6.00514316558838,3.69963788986206,80162790
2014-03-04,6.08903217315674,6.17103576660156,6.03624820709229,6.16538000106812,3.79835510253906,63302232
2014-03-05,6.14935684204102,6.25869512557983,6.1267352104187,6.24455690383911,3.8471348285675,58726359
2014-03-06,6.26340818405151,6.34918212890625,6.26058006286621,6.29357099533081,3.87733197212219,56750437
2014-03-07,6.30959415435791,6.33033084869385,6.17480611801147,6.17951917648315,3.80706691741943,59477082
2014-03-10,6.18894481658936,6.30488109588623,6.14747095108032,6.22476291656494,3.83494091033936,54543094
2014-03-11,6.24926996231079,6.25586795806885,6.15595483779907,6.16915082931519,3.80067873001099,31526844
2014-03-12,6.15124177932739,6.20025587081909,6.05604219436646,6.11353921890259,3.76641798019409,71121400
2014-03-13,6.16066789627075,6.16632318496704,6.06358194351196,6.07206583023071,3.7408664226532,66990551
2014-03-14,6.04096078872681,6.08808898925781,5.90805816650391,5.99383211135864,3.69266867637634,106233297
2014-03-17,6.02305221557617,6.09468698501587,6.01551103591919,6.06075477600098,3.73389840126038,61228957
2014-03-18,6.05698394775391,6.17197799682617,6.02587890625,6.13804578781128,3.7815158367157,88555315
2014-03-19,6.13804578781128,6.16066789627075,6.08620405197144,6.12296485900879,3.77222394943237,43670824
2014-03-20,6.06641006469727,6.14464378356934,6.04567289352417,6.14181613922119,3.78383779525757,77960351
2014-03-21,6.15029907226562,6.19742822647095,6.11730909347534,6.14087295532227,3.78325843811035,98227167
2014-03-24,6.14370107650757,6.16820812225342,6.03247690200806,6.07017993927002,3.73970532417297,61204204
2014-03-25,6.09845781326294,6.19177198410034,6.05321407318115,6.14558601379395,3.78616094589233,72632228
2014-03-26,6.18328905105591,6.2963981628418,6.1550121307373,6.27283382415771,3.86455512046814,68435584
2014-03-27,6.24832677841187,6.31524991989136,6.20496892929077,6.31524991989136,3.89068746566772,58797773
2014-03-28,6.32467603683472,6.43778419494629,6.305823802948,6.43778419494629,3.96617817878723,80640532
2014-03-31,6.45380783081055,6.58859586715698,6.43778419494629,6.52355909347534,4.0190224647522,84857991
2014-04-01,6.5556058883667,6.684739112854,6.54618120193481,6.6357250213623,4.08812475204468,120755135
2014-04-02,6.6357250213623,6.71772909164429,6.5791711807251,6.61121797561646,4.07302713394165,102900519
2014-04-03,6.62629890441895,6.79879093170166,6.6074481010437,6.73752307891846,4.15084028244019,101685670
2014-04-04,6.78559494018555,6.83178091049194,6.72621202468872,6.81387186050415,4.19787693023682,97250659
2014-04-07,6.75354719161987,6.81575679779053,6.73186779022217,6.76297283172607,4.16651964187622,70003051
2014-04-08,6.759202003479,6.78559494018555,6.63101196289062,6.76203012466431,4.1659369468689,139755525
2014-04-09,6.78559494018555,6.82424020767212,6.72998285293579,6.74223613739014,4.22303438186646,76590023
2014-04-10,6.77805423736572,6.79596281051636,6.64326620101929,6.65269088745117,4.16694688796997,68134394
2014-04-11,6.62629890441895,6.69887781143188,6.50847816467285,6.65928983688354,4.17108154296875,101494401
2014-04-14,6.46700382232666,6.60650491714478,6.41516304016113,6.60273504257202,4.135657787323,123552514
2014-04-15,6.59802198410034,6.6357250213623,6.5094199180603,6.5329852104187,4.0919680595398,118618229
2014-04-16,6.59519386291504,6.64986419677734,6.57445812225342,6.64515113830566,4.1622257232666,75040854
2014-04-17,6.65457677841187,6.67719793319702,6.55089282989502,6.65834712982178,4.17049026489258,63152059
2014-04-22,6.6536340713501,6.72432708740234,6.60838985443115,6.71113109588623,4.20355129241943,90388588
2014-04-23,6.71772909164429,6.71772909164429,6.62158679962158,6.64326620101929,4.16104507446289,131855594
2014-04-24,6.6819109916687,6.72715520858765,6.59802198410034,6.69227981567383,4.19174480438232,74336114
2014-04-25,6.6357250213623,6.67248582839966,6.55654907226562,6.5763430595398,4.11912679672241,95933326
2014-04-28,6.59802198410034,6.65457677841187,6.58011293411255,6.64138078689575,4.1598629951477,58819011
2014-04-29,6.63195514678955,6.79973316192627,6.63195514678955,6.7431788444519,4.22362565994263,84569772
2014-04-30,6.70830297470093,6.78182411193848,6.67719793319702,6.75543212890625,4.23129987716675,86706298
2014-05-02,6.75448989868164,6.81198692321777,6.72998285293579,6.74129390716553,4.22244358062744,40293587
2014-05-05,6.71961402893066,6.7582597732544,6.64515113830566,6.74883413314819,4.22716760635376,58070126
2014-05-06,6.7610878944397,6.7771110534668,6.65269088745117,6.70076322555542,4.19705724716187,48026011
2014-05-07,6.66871500015259,6.77334117889404,6.63195514678955,6.74600601196289,4.22539615631104,61480771
2014-05-08,6.74694919586182,6.90530204772949,6.74412107467651,6.90530204772949,4.32517147064209,74755719
2014-05-09,6.89493322372437,6.91472721099854,6.78370904922485,6.81952714920044,4.27144765853882,61169595
2014-05-12,6.84309196472168,6.8751392364502,6.77239799499512,6.84591913223267,4.28797769546509,62604324
2014-05-13,6.85911512374878,6.90812921524048,6.82235479354858,6.90530204772949,4.32517147064209,49057928
2014-05-14,6.89587593078613,6.9618558883667,6.85251712799072,6.94489002227783,4.34996843338013,72045075
2014-05-15,6.93734884262085,6.98353481292725,6.72526979446411,6.72904014587402,4.21476936340332,100100870
2014-05-16,6.72244215011597,6.90435886383057,6.67342805862427,6.88550710678101,4.31277275085449,70185128
2014-05-19,6.87985181808472,6.9184980392456,6.74789190292358,6.83366584777832,4.28030109405518,44032839
2014-05-20,6.83366584777832,6.93640613555908,6.82989597320557,6.92038297653198,4.33461809158325,57180516
2014-05-21,6.89116287231445,6.98353481292725,6.84309196472168,6.97693681716919,4.37004089355469,45760565
2014-05-22,6.9986162185669,6.9986162185669,6.8544020652771,6.90153121948242,4.32281017303467,68730375
2014-05-23,6.90153121948242,6.95337295532227,6.86288595199585,6.94583177566528,4.35055780410767,27279727
2014-05-26,6.96562576293945,7.02312278747559,6.94771718978882,7.02312278747559,4.39896869659424,32159844
2014-05-27,6.9929609298706,7.06931018829346,6.98824787139893,7.05422782897949,4.41845273971558,81904492
2014-05-28,7.02595090866089,7.09570217132568,7.00332880020142,7.09570217132568,4.44443035125732,45974679
2014-05-29,7.08721780776978,7.09758710861206,7.01935291290283,7.04574489593506,4.41313886642456,48108925
2014-05-30,7.01275491714478,7.09193086624146,6.99390411376953,7.09193086624146,4.44206714630127,62537526
2014-06-02,7.09004592895508,7.11172485351562,7.06365394592285,7.09287405014038,4.44265747070312,40723907
2014-06-03,7.07873487472534,7.12586402893066,7.02783584594727,7.0853328704834,4.43793487548828,41462508
2014-06-04,7.06931018829346,7.09947204589844,7.02218103408813,7.09947204589844,4.44679117202759,55787053
2014-06-05,7.07873487472534,7.29835510253906,7.03254890441895,7.16733694076538,4.48929834365845,89206946
2014-06-06,7.22483396530151,7.4152340888977,7.20692491531372,7.37093305587769,4.61682271957397,86849284
2014-06-09,7.4142918586731,7.4642481803894,7.319091796875,7.43220090866089,4.65519905090332,47489416
2014-06-10,7.42183208465576,7.44633913040161,7.35962295532227,7.4171199798584,4.64575147628784,69262965
2014-06-11,7.39261293411255,7.41334915161133,7.3379430770874,7.38978481292725,4.62862968444824,48944144
2014-06-12,7.38601493835449,7.42560291290283,7.33323001861572,7.37658882141113,4.62036514282227,36372360
2014-06-13,7.38978481292725,7.42088985443115,7.29364204406738,7.40769386291504,4.63984775543213,55918973
2014-06-16,7.34831190109253,7.38978481292725,7.2889289855957,7.29364204406738,4.56841039657593,49528033
2014-06-17,7.3096661567688,7.34831190109253,7.2578239440918,7.29364204406738,4.56841039657593,49127866
2014-06-18,7.3096661567688,7.31060886383057,7.24745607376099,7.2908148765564,4.56664037704468,44986250
2014-06-19,7.37753105163574,7.47084617614746,7.35208177566528,7.40675115585327,4.63925743103027,85520210
2014-06-20,7.3992109298706,7.43974113464355,7.35679483413696,7.39167022705078,4.62981081008911,93747853
2014-06-23,7.39167022705078,7.40675115585327,7.32097721099854,7.36622095108032,4.61387062072754,56424416
2014-06-24,7.40675115585327,7.42183208465576,7.35302400588989,7.39449787139893,4.63158226013184,93228467
2014-06-25,7.35302400588989,7.37753105163574,7.23897314071655,7.27101993560791,4.55424165725708,84487141
2014-06-26,7.31437921524048,7.33700084686279,7.18524599075317,7.25122594833374,4.54184293746948,92160572
2014-06-27,7.23802995681763,7.29269981384277,7.17581987380981,7.20881080627441,4.51527643203735,37695355
2014-06-30,7.20503997802734,7.22483396530151,7.12209415435791,7.19184398651123,4.50464820861816,140871305
2014-07-01,7.22106409072876,7.30495309829712,7.17393493652344,7.30495309829712,4.57549571990967,58310840
2014-07-02,7.25970983505249,7.32380485534668,7.23426008224487,7.28610181808472,4.5636887550354,66151200
2014-07-03,7.32380485534668,7.3992109298706,7.25876712799072,7.3992109298706,4.63453435897827,99767981
2014-07-04,7.38978481292725,7.38978481292725,7.2729058265686,7.28610181808472,4.5636887550354,35588705
2014-07-07,7.26725006103516,7.27573299407959,7.18241786956787,7.19372892379761,4.50582933425903,82339727
2014-07-08,7.22200679779053,7.22860479354858,7.05517101287842,7.06931018829346,4.4278998374939,96018874
2014-07-09,7.12869215011597,7.19938516616821,7.09287405014038,7.17204999923706,4.49225091934204,108891198
2014-07-10,7.18147611618042,7.18147611618042,6.90058898925781,7.00332880020142,4.38657188415527,116998417
2014-07-11,7.05422782897949,7.14471483230591,6.96374082565308,7.01275491714478,4.39247560501099,82587851
2014-07-14,7.0674238204956,7.12869215011597,7.00144386291504,7.09570217132568,4.44443035125732,67023112
2014-07-15,6.92792320251465,6.97976493835449,6.84403419494629,6.87608194351196,4.39562225341797,125169857
2014-07-16,6.91378498077393,7.02406597137451,6.89776086807251,7.01275491714478,4.48299169540405,138204518
2014-07-17,6.9590277671814,6.98447799682617,6.85817289352417,6.89022016525269,4.40466117858887,67423185
2014-07-18,6.84403419494629,6.92509603500366,6.81481409072876,6.9184980392456,4.42273807525635,87616379
2014-07-21,6.89116287231445,6.91190004348755,6.83366584777832,6.86194276809692,4.38658332824707,45073338
2014-07-22,6.89022016525269,7.02312278747559,6.8666558265686,7.00332880020142,4.476966381073,62552275
2014-07-23,6.97505187988281,7.02500820159912,6.95054483413696,7.02218103408813,4.4890193939209,60134399
2014-07-24,7.00898504257202,7.19090223312378,6.97693681716919,7.16168212890625,4.57819509506226,69782149
2014-07-25,7.13811683654785,7.23897314071655,7.12586402893066,7.18430423736572,4.59265804290771,52883139
2014-07-28,7.18241786956787,7.22577714920044,7.08439111709595,7.15791177749634,4.57578659057617,48881009
2014-07-29,7.16073894500732,7.24651384353638,7.11455297470093,7.19184398651123,4.59747791290283,125752725
2014-07-30,7.23143196105957,7.32851791381836,7.20221281051636,7.2578239440918,4.63965606689453,59803486
2014-07-31,7.27384805679321,7.28044605255127,7.07213687896729,7.11361122131348,4.54746580123901,74738100
2014-08-01,7.07873487472534,7.10324192047119,6.9590277671814,6.98542022705078,4.4655179977417,62820987
2014-08-04,7.05045795440674,7.06836700439453,6.9590277671814,6.97788000106812,4.4606990814209,46901549
2014-08-05,7.01746797561646,7.04009008407593,6.84780406951904,6.89116287231445,4.40526247024536,56757234
2014-08-06,6.83460807800293,6.90907192230225,6.72621202468872,6.84591913223267,4.37634134292603,62315064
2014-08-07,6.85251712799072,6.88079500198364,6.69510698318481,6.72526979446411,4.29921436309814,70472784
2014-08-08,6.66117477416992,6.84874677658081,6.64515113830566,6.78842210769653,4.33958435058594,69333085
2014-08-11,6.88079500198364,6.88079500198364,6.75166177749634,6.8082160949707,4.35223913192749,69307795
2014-08-12,6.81858491897583,6.89587593078613,6.7799391746521,6.80915880203247,4.3528413772583,44127221
2014-08-13,6.85345983505249,6.90718698501587,6.82801008224487,6.87985181808472,4.39803266525269,49619436
2014-08-14,6.8572301864624,6.91661214828491,6.79407787322998,6.86288595199585,4.38718605041504,41643901
2014-08-15,6.87042617797852,6.95525789260864,6.78276681900024,6.78653717041016,4.33838081359863,46886753
2014-08-18,6.8845648765564,6.912841796875,6.81952714920044,6.89399099349976,4.40707159042358,47696248
2014-08-19,6.94865989685059,6.94865989685059,6.89964580535889,6.91001415252686,4.41731452941895,23873164
2014-08-20,6.90624380111694,6.93263578414917,6.84780406951904,6.90907192230225,4.41671133041382,33914449
2014-08-21,6.90812921524048,7.02029609680176,6.87419700622559,7.0136981010437,4.4835958480835,37640212
2014-08-22,7.02877902984619,7.05045795440674,6.92038297653198,6.96939706802368,4.4552755355835,30565859
2014-08-25,7.04574489593506,7.14942789077759,7.02312278747559,7.14282989501953,4.5661449432373,74738107
2014-08-26,7.12115097045898,7.24839878082275,7.10795497894287,7.24557113647461,4.63182258605957,46441550
2014-08-27,7.24368619918823,7.30024003982544,7.19467210769653,7.25876712799072,4.6402587890625,49737218
2014-08-28,7.22954702377319,7.25405406951904,7.10418510437012,7.14848613739014,4.5697603225708,38546828
2014-08-29,7.165452003479,7.22766208648682,7.07496500015259,7.15414094924927,4.57337522506714,44601058
2014-09-01,7.165452003479,7.18807411193848,7.08439111709595,7.16356706619263,4.57940196990967,28638887
2014-09-02,7.17299318313599,7.21540880203247,7.14565801620483,7.14565801620483,4.56795167922974,34088442
2014-09-03,7.19090223312378,7.27761888504028,7.18053293228149,7.2418007850647,4.62941312789917,50643940
2014-09-04,7.23143196105957,7.50289392471313,7.21069622039795,7.43220090866089,4.7511305809021,109068193
2014-09-05,7.41806221008301,7.47461700439453,7.36622095108032,7.44445419311523,4.75896263122559,71380525
2014-09-08,7.45010995864868,7.46236276626587,7.36150789260864,7.41806221008301,4.74209022521973,32950687
2014-09-09,7.3841290473938,7.41240692138672,7.27950382232666,7.30495309829712,4.6697850227356,119913002
2014-09-10,7.20127010345459,7.2578239440918,7.15225601196289,7.2578239440918,4.63965606689453,83226912
2014-09-11,7.2578239440918,7.27196311950684,7.15508413314819,7.2116379737854,4.61013031005859,54709889
2014-09-12,7.2116379737854,7.2729058265686,7.19467210769653,7.24368619918823,4.63061857223511,39376841
2014-09-15,7.22860479354858,7.27573299407959,7.18901586532593,7.2144660949707,4.61193895339966,103534882
2014-09-16,7.18524599075317,7.19184398651123,7.11078310012817,7.1861891746521,4.59386301040649,46020089
2014-09-17,7.19750022888184,7.26536512374878,7.1645097732544,7.24462795257568,4.63122081756592,71344190
2014-09-18,7.24651384353638,7.35113906860352,7.2418007850647,7.32380485534668,4.68183469772339,87721436
2014-09-19,7.40675115585327,7.45953512191772,7.30495309829712,7.30495309829712,4.6697850227356,103485690
2014-09-22,7.30024003982544,7.3407711982727,7.25028419494629,7.2729058265686,4.64929723739624,65835756
2014-09-23,7.22483396530151,7.24557113647461,7.16828012466431,7.18713092803955,4.5944652557373,61587830
2014-09-24,7.17770576477051,7.24462795257568,7.10701179504395,7.24462795257568,4.63122081756592,58319606
2014-09-25,7.22577714920044,7.32380485534668,7.16639518737793,7.22294902801514,4.6173620223999,64436424
2014-09-26,7.21069622039795,7.30495309829712,7.17299318313599,7.27667617797852,4.65170669555664,49631375
2014-09-29,7.25216913223267,7.2634801864624,7.03254890441895,7.08910417556763,4.53180027008057,66535281
2014-09-30,7.09758710861206,7.20975303649902,7.09758710861206,7.17393493652344,4.58602857589722,81222182
2014-10-01,7.14471483230591,7.23426008224487,7.12115097045898,7.12115097045898,4.55228614807129,214149315
2014-10-02,7.1164379119873,7.13811683654785,6.84214878082275,6.84214878082275,4.37393093109131,105181710
2014-10-03,7.02406597137451,7.03160715103149,6.88079500198364,6.96751117706299,4.45407056808472,59355674
2014-10-06,7.05422782897949,7.10701179504395,7.0108699798584,7.02406597137451,4.49022388458252,51378451
2014-10-07,6.97505187988281,6.9901328086853,6.85251712799072,6.85345983505249,4.38116121292114,61886180
2014-10-08,6.83366584777832,6.95431518554688,6.79690504074097,6.80538892745972,4.35043144226074,441556788
2014-10-09,6.90907192230225,6.91378498077393,6.68756723403931,6.75448989868164,4.31789398193359,489967691
2014-10-10,6.67342805862427,6.84120607376099,6.66400194168091,6.70736122131348,4.28776502609253,75306284
2014-10-13,6.66494512557983,6.81952714920044,6.64609289169312,6.73940801620483,4.30825233459473,90719451
2014-10-14,6.73846578598022,6.78088188171387,6.61687421798706,6.73846578598022,4.30764961242676,63838777
2014-10-15,6.75354719161987,6.77051305770874,6.41893291473389,6.46700382232666,4.13411426544189,137888271
2014-10-16,6.50282192230225,6.54995107650757,6.11448097229004,6.34635496139526,4.05698919296265,296674717
2014-10-17,6.40102386474609,6.59142398834229,6.33033084869385,6.56597518920898,4.19738388061523,114515068
2014-10-20,6.42458820343018,6.49056911468506,6.34541177749634,6.42270278930664,4.1967658996582,479307646
2014-10-21,6.39065599441528,6.57822799682617,6.35106801986694,6.54995107650757,4.27991437911987,462029572
2014-10-22,6.5612621307373,6.59048223495483,6.45663595199585,6.59048223495483,4.30639886856079,121252489
2014-10-23,6.54146814346313,6.65928983688354,6.48679780960083,6.62629890441895,4.32980155944824,81915730
2014-10-24,6.59802198410034,6.66965818405151,6.57068777084351,6.63666820526123,4.33657884597778,99884263
2014-10-27,6.74035120010376,6.74977684020996,6.40102386474609,6.47171688079834,4.22879314422607,126592630
2014-10-28,6.52638578414917,6.61216115951538,6.49528217315674,6.56503200531006,4.28976917266846,76110896
2014-10-29,6.6074481010437,6.61121797561646,6.42176103591919,6.46606206893921,4.22509908676147,84722975
2014-10-30,6.49339580535889,6.5273289680481,6.25303983688354,6.44626808166504,4.21216583251953,98598702
2014-10-31,6.5791711807251,6.65174913406372,6.50847816467285,6.62441396713257,4.3285698890686,94415189
2014-11-03,6.58765411376953,6.64326620101929,6.53769683837891,6.58859586715698,4.30516576766968,140560920
2014-11-04,6.5791711807251,6.67814111709595,6.3520097732544,6.36237907409668,4.15734910964966,121938352
2014-11-05,6.46983194351196,6.47171688079834,6.30111122131348,6.44155502319336,4.2090859413147,64636523
2014-11-06,6.40950679779053,6.59425210952759,6.29451322555542,6.39065599441528,4.17582654953003,149683064
2014-11-07,6.40102386474609,6.40856504440308,6.17386388778687,6.26623582839966,4.09452724456787,82555431
2014-11-10,6.2775468826294,6.36049318313599,6.24267196655273,6.34447002410889,4.14564800262451,93799733
