"Date","Open","High","Low","Close","Adj.Close","Volume"
2017-04-04,6.94899988174438,7.01000022888184,6.84700012207031,6.98199987411499,4.44617557525635,26742495
2017-04-05,7,7.11999988555908,6.99599981307983,7.05399990081787,4.49202585220337,31863781
2017-04-06,6.96500015258789,7.14599990844727,6.94000005722046,7.13199996948242,4.54169607162476,27129121
2017-04-07,7.08699989318848,7.14099979400635,7.02799987792969,7.12099981307983,4.53469181060791,47359426
2017-04-10,7.10099983215332,7.11299991607666,7.01999998092651,7.04300022125244,4.48502206802368,40586192
2017-04-11,6.99100017547607,7.07800006866455,6.96999979019165,7.02199983596802,4.47164726257324,52551200
2017-04-12,7.05999994277954,7.09600019454956,6.91099977493286,6.94999980926514,4.42579793930054,44883350
2017-04-13,6.94000005722046,6.94999980926514,6.80100011825562,6.85599994659424,4.36593723297119,34749187
2017-04-18,6.86999988555908,6.88500022888184,6.74399995803833,6.79300022125244,4.32581949234009,24913033
2017-04-19,6.81199979782104,6.96500015258789,6.80299997329712,6.93800020217896,4.41815710067749,124232158
2017-04-20,6.93100023269653,7.07499980926514,6.90899991989136,7.01999998092651,4.47037506103516,38413990
2017-04-21,7.05999994277954,7.14699983596802,6.96299982070923,7.09499979019165,4.51813459396362,47690158
2017-04-24,7.49900007247925,7.61399984359741,7.3899998664856,7.61399984359741,4.84863662719727,96462708
2017-04-25,7.65000009536743,7.69799995422363,7.52500009536743,7.63000011444092,4.85882616043091,45236080
2017-04-26,7.69999980926514,7.70499992370605,7.52299976348877,7.61199998855591,4.84736394882202,39533289
2017-04-27,7.55000019073486,7.58799982070923,7.34499979019165,7.45499992370605,4.74738454818726,45616293
2017-04-28,7.3769998550415,7.51900005340576,7.30000019073486,7.34899997711182,4.6798849105835,38041538
2017-05-02,7.34800004959106,7.47499990463257,7.34299993515015,7.44000005722046,4.73783254623413,30394488
2017-05-03,7.46000003814697,7.51900005340576,7.42600011825562,7.50500011444092,4.77922487258911,43928201
2017-05-04,7.56500005722046,7.66599988937378,7.53000020980835,7.66599988937378,4.88175010681152,37916248
2017-05-05,7.64300012588501,7.8270001411438,7.60599994659424,7.80000019073486,4.96708297729492,33002864
2017-05-08,7.86999988555908,7.88899993896484,7.67000007629395,7.76200008392334,4.94288492202759,24237998
2017-05-09,7.76999998092651,7.81500005722046,7.60500001907349,7.60500001907349,4.84290552139282,25130994
2017-05-10,7.55299997329712,7.6100001335144,7.46199989318848,7.55100011825562,4.80851793289185,38199085
2017-05-11,7.57100009918213,7.59600019454956,7.38500022888184,7.38600015640259,4.70344591140747,42860382
2017-05-12,7.40000009536743,7.44000005722046,7.3289999961853,7.38800001144409,4.70471906661987,26452186
2017-05-15,7.44899988174438,7.4670000076294,7.37200021743774,7.43900012969971,4.73719549179077,19980529
2017-05-16,7.42999982833862,7.5,7.38100004196167,7.44000005722046,4.73783254623413,19160943
2017-05-17,7.37900018692017,7.44399976730347,7.24900007247925,7.30000019073486,4.64868021011353,27435077
2017-05-18,7.23999977111816,7.32999992370605,7.13500022888184,7.23999977111816,4.61047172546387,35561958
2017-05-19,7.25600004196167,7.4229998588562,7.25600004196167,7.41400003433228,4.721275806427,48959780
2017-05-22,7.42000007629395,7.43400001525879,7.30399990081787,7.32800006866455,4.66651058197021,20036836
2017-05-23,7.27799987792969,7.53800010681152,7.26700019836426,7.47900009155273,4.76266765594482,19983343
2017-05-24,7.50500011444092,7.53999996185303,7.43300008773804,7.48699998855591,4.76776266098022,18111830
2017-05-25,7.55000019073486,7.58799982070923,7.46199989318848,7.47800016403198,4.76203203201294,14684647
2017-05-26,7.45900011062622,7.45900011062622,7.28499984741211,7.44999980926514,4.74420118331909,20103419
2017-05-29,7.38600015640259,7.5,7.38600015640259,7.4850001335144,4.76648902893066,10302689
2017-05-30,7.39200019836426,7.50500011444092,7.30600023269653,7.36199998855591,4.68816184997559,32717890
2017-05-31,7.38299989700317,7.43699979782104,7.2519998550415,7.2519998550415,4.61811304092407,28350402
2017-06-01,7.26999998092651,7.27799987792969,7.14499998092651,7.21600008010864,4.59518814086914,32453775
2017-06-02,7.31699991226196,7.38399982452393,7.21099996566772,7.23899984359741,4.60983562469482,22108889
2017-06-05,7.22300004959106,7.2979998588562,7.17899990081787,7.25299978256226,4.61875104904175,12810554
2017-06-06,7.20800018310547,7.23400020599365,7.15199995040894,7.18499994277954,4.57544660568237,26038606
2017-06-07,7.2480001449585,7.42500019073486,7.17999982833862,7.33099985122681,4.66842126846313,33769977
2017-06-08,7.33300018310547,7.4850001335144,7.30000019073486,7.44399976730347,4.74038028717041,39227134
2017-06-09,7.4060001373291,7.57999992370605,7.33300018310547,7.45800018310547,4.74929523468018,23205306
2017-06-12,7.42600011825562,7.45699977874756,7.31599998474121,7.34999990463257,4.68052101135254,35685831
2017-06-13,7.34499979019165,7.48299980163574,7.34000015258789,7.41699981689453,4.72318601608276,22178159
2017-06-14,7.44000005722046,7.5149998664856,7.2829999923706,7.30999994277954,4.65504789352417,32783255
2017-06-15,7.31500005722046,7.31699991226196,7.17000007629395,7.29699993133545,4.64676952362061,40063685
2017-06-16,7.33400011062622,7.38000011444092,7.21999979019165,7.31099987030029,4.65568494796753,83332177
2017-06-19,7.38100004196167,7.45900011062622,7.3600001335144,7.40999984741211,4.71872854232788,30024329
2017-06-20,7.46799993515015,7.47200012207031,7.32000017166138,7.3420000076294,4.67542600631714,15441546
2017-06-21,7.30999994277954,7.35500001907349,7.19600009918213,7.33900022506714,4.67351579666138,18671841
2017-06-22,7.30000019073486,7.33500003814697,7.21500015258789,7.31199979782104,4.65632152557373,29978209
2017-06-23,7.27299976348877,7.35599994659424,7.22499990463257,7.23799991607666,4.60919761657715,12263283
2017-06-26,7.26999998092651,7.38700008392334,7.26300001144409,7.30999994277954,4.65504789352417,14022473
2017-06-27,7.30499982833862,7.41099977493286,7.2829999923706,7.37400007247925,4.69580459594727,33920075
2017-06-28,7.34999990463257,7.49499988555908,7.28999996185303,7.47800016403198,4.76203203201294,33297286
2017-06-29,7.51300001144409,7.6100001335144,7.38500022888184,7.40100002288818,4.71299743652344,30285954
2017-06-30,7.42399978637695,7.48299980163574,7.25899982452393,7.2649998664856,4.62639236450195,25194599
2017-07-03,7.34100008010864,7.50899982452393,7.32000017166138,7.50899982452393,4.78177309036255,20405931
2017-07-04,7.44099998474121,7.53000020980835,7.4229998588562,7.46000003814697,4.75056791305542,47661858
2017-07-05,7.45900011062622,7.57000017166138,7.43800020217896,7.46400022506714,4.75311613082886,23387740
2017-07-06,7.5,7.53999996185303,7.39200019836426,7.52099990844727,4.7894139289856,22371111
2017-07-07,7.50799989700317,7.55700016021729,7.46400022506714,7.5310001373291,4.79578113555908,17632038
2017-07-10,7.57000017166138,7.58699989318848,7.46600008010864,7.52199983596802,4.7900505065918,14096802
2017-07-11,7.55000019073486,7.56699991226196,7.48799991607666,7.52099990844727,4.7894139289856,26138041
2017-07-12,7.55800008773804,7.56400012969971,7.49200010299683,7.5149998664856,4.78559350967407,14191083
2017-07-13,7.55999994277954,7.67999982833862,7.55900001525879,7.65500020980835,4.87474679946899,20122180
2017-07-14,7.67999982833862,7.76700019836426,7.62799978256226,7.67799997329712,4.88939189910889,26374296
2017-07-17,7.70900011062622,7.70900011062622,7.57600021362305,7.63299989700317,4.86073732376099,27085143
2017-07-18,7.61800003051758,7.66099977493286,7.45800018310547,7.48899984359741,4.76903629302979,18116751
2017-07-19,7.51200008392334,7.51800012588501,7.375,7.50699996948242,4.78049898147583,43415049
2017-07-20,7.53000020980835,7.58599996566772,7.4850001335144,7.53000020980835,4.7951455116272,39857835
2017-07-21,7.5149998664856,7.5149998664856,7.36100006103516,7.4210000038147,4.72573328018188,28569674
2017-07-24,7.44999980926514,7.53800010681152,7.36600017547607,7.51399993896484,4.78495693206787,21909955
2017-07-25,7.49499988555908,7.74900007247925,7.49100017547607,7.66599988937378,4.88175010681152,27989172
2017-07-26,7.64300012588501,7.69899988174438,7.59299993515015,7.67000007629395,4.88429880142212,15361164
2017-07-27,7.59000015258789,7.73999977111816,7.59000015258789,7.7020001411438,4.90467500686646,16396808
2017-07-28,7.68499994277954,7.72499990463257,7.60400009155273,7.70800018310547,4.90849685668945,29133285
2017-07-31,7.7020001411438,7.75500011444092,7.62799978256226,7.65100002288818,4.87219905853271,19451185
2017-08-01,7.80000019073486,7.80999994277954,7.67999982833862,7.7649998664856,4.94479322433472,19199004
2017-08-02,7.80399990081787,7.82000017166138,7.68900012969971,7.74700021743774,4.9333324432373,19821707
2017-08-03,7.72700023651123,7.81799983978271,7.64099979400635,7.81799983978271,4.97854518890381,24628650
2017-08-04,7.76100015640259,7.8769998550415,7.75299978256226,7.83400011062622,4.98873472213745,18924428
2017-08-07,7.8600001335144,7.88000011444092,7.83400011062622,7.86899995803833,5.01102209091187,9724406
2017-08-08,7.8600001335144,7.93200016021729,7.84999990463257,7.92500019073486,5.04668426513672,21632574
2017-08-09,7.85099983215332,7.88500022888184,7.65100002288818,7.72700023651123,4.92059564590454,25000652
2017-08-10,7.69999980926514,7.73099994659424,7.54500007629395,7.5920000076294,4.83462715148926,24801527
2017-08-11,7.51399993896484,7.57000017166138,7.375,7.4520001411438,4.74547433853149,24302903
2017-08-14,7.48799991607666,7.62099981307983,7.48799991607666,7.57999992370605,4.82698583602905,29793133
2017-08-15,7.63000011444092,7.64699983596802,7.58500003814697,7.6399998664856,4.86519432067871,9924040
2017-08-16,7.68499994277954,7.72900009155273,7.66499996185303,7.66499996185303,4.88111352920532,11093672
2017-08-17,7.6269998550415,7.63000011444092,7.47499990463257,7.51900005340576,4.78814077377319,20429555
2017-08-18,7.42000007629395,7.51300001144409,7.3899998664856,7.50299978256226,4.77795076370239,28185546
2017-08-21,7.44999980926514,7.52500009536743,7.42199993133545,7.43800020217896,4.73655843734741,8994525
2017-08-22,7.5,7.55600023269653,7.4689998626709,7.51000022888184,4.78240871429443,15806305
2017-08-23,7.52799987792969,7.56400012969971,7.39599990844727,7.42000007629395,4.72509622573853,12302052
2017-08-24,7.46199989318848,7.53900003433228,7.43599987030029,7.47499990463257,4.7601203918457,10835234
2017-08-25,7.50799989700317,7.54899978637695,7.46000003814697,7.46000003814697,4.75056791305542,6165181
2017-08-28,7.42799997329712,7.49599981307983,7.40899991989136,7.43200016021729,4.7327389717102,5217450
2017-08-29,7.39499998092651,7.40700006484985,7.29500007629395,7.32100009918213,4.66205263137817,23603209
2017-08-30,7.375,7.38600015640259,7.30299997329712,7.33900022506714,4.67351579666138,15792739
2017-08-31,7.375,7.48699998855591,7.36600017547607,7.42199993133545,4.72636985778809,20954723
2017-09-01,7.44799995422363,7.48899984359741,7.3899998664856,7.43400001525879,4.73401165008545,9361050
2017-09-04,7.33900022506714,7.39599990844727,7.33900022506714,7.37099981307983,4.69389343261719,7530276
2017-09-05,7.36999988555908,7.4079999923706,7.22599983215332,7.24200010299683,4.61174583435059,17508488
2017-09-06,7.21400022506714,7.26999998092651,7.15500020980835,7.23400020599365,4.6066517829895,14742761
2017-09-07,7.27799987792969,7.30299997329712,7.1710000038147,7.19299983978271,4.58054161071777,37463382
2017-09-08,7.15000009536743,7.26599979400635,7.12099981307983,7.17399978637695,4.56844186782837,18017782
2017-09-11,7.23099994659424,7.39099979400635,7.23000001907349,7.36800003051758,4.69198226928711,15817198
2017-09-12,7.41200017929077,7.43300008773804,7.37400007247925,7.40100002288818,4.71299743652344,18983786
2017-09-13,7.41499996185303,7.48400020599365,7.39300012588501,7.43499994277954,4.73464918136597,19174879
2017-09-14,7.40999984741211,7.45900011062622,7.3600001335144,7.43900012969971,4.73719549179077,13263567
2017-09-15,7.41400003433228,7.47399997711182,7.33400011062622,7.3769998550415,4.69771385192871,52400382
2017-09-18,7.42000007629395,7.47399997711182,7.40000009536743,7.41400003433228,4.721275806427,48625209
2017-09-19,7.41499996185303,7.49599981307983,7.40999984741211,7.46000003814697,4.75056791305542,36189311
2017-09-20,7.46000003814697,7.4850001335144,7.33400011062622,7.37799978256226,4.69835042953491,29646250
2017-09-21,7.41900014877319,7.54500007629395,7.40999984741211,7.50400018692017,4.77858877182007,21087600
2017-09-22,7.5,7.55399990081787,7.47599983215332,7.50699996948242,4.78049898147583,13294063
2017-09-25,7.46999979019165,7.49200010299683,7.32999992370605,7.36600017547607,4.69070911407471,21853564
2017-09-26,7.36700010299683,7.38700008392334,7.30999994277954,7.34600019454956,4.67797327041626,57388617
2017-09-27,7.38000011444092,7.55800008773804,7.36600017547607,7.5019998550415,4.77731466293335,20852654
2017-09-28,7.57999992370605,7.59000015258789,7.43200016021729,7.44399976730347,4.74038028717041,26162435
2017-09-29,7.46400022506714,7.56099987030029,7.38199996948242,7.56099987030029,4.81488609313965,44091034
2017-10-02,7.47599983215332,7.51999998092651,7.31599998474121,7.38199996948242,4.70089864730835,187343675
2017-10-03,7.41099977493286,7.44799995422363,7.32000017166138,7.44799995422363,4.74292755126953,262697254
2017-10-04,7.41300010681152,7.42700004577637,7.11499977111816,7.17899990081787,4.57162618637085,74121105
2017-10-05,7.12799978256226,7.48199987411499,7.11199998855591,7.37799978256226,4.69835042953491,64438567
2017-10-06,7.27699995040894,7.36800003051758,7.22800016403198,7.31899976730347,4.71833562850952,22874783
2017-10-09,7.30499982833862,7.39699983596802,7.23000001907349,7.23600006103516,4.66482830047607,18046035
2017-10-10,7.21000003814697,7.22200012207031,7.0920000076294,7.19000005722046,4.63517332077026,236450426
2017-10-11,7.36199998855591,7.38600015640259,7.29199981689453,7.36499977111816,4.74799108505249,76893722
2017-10-12,7.34700012207031,7.38000011444092,7.30800008773804,7.36600017547607,4.74863529205322,46076715
2017-10-13,7.38000011444092,7.39300012588501,7.31899976730347,7.33199977874756,4.72671604156494,13467402
2017-10-16,7.30600023269653,7.30999994277954,7.1729998588562,7.2039999961853,4.64419937133789,44102169
2017-10-17,7.18900012969971,7.29500007629395,7.13800001144409,7.21299982070923,4.65000104904175,51291568
2017-10-18,7.24100017547607,7.28499984741211,7.16200017929077,7.27500009536743,4.68997001647949,21461356
2017-10-19,7.2649998664856,7.2979998588562,7.17600011825562,7.21999979019165,4.65451383590698,30710478
2017-10-20,7.22200012207031,7.36800003051758,7.20900011062622,7.31799983978271,4.71769094467163,25304510
2017-10-23,7.28999996185303,7.30000019073486,7.15500020980835,7.18200016021729,4.6300163269043,35399548
2017-10-24,7.17600011825562,7.2960000038147,7.15000009536743,7.26200008392334,4.68158912658691,26706339
2017-10-25,7.2649998664856,7.40299987792969,7.23400020599365,7.25500011444092,4.67707633972168,32928467
2017-10-26,7.28000020980835,7.50699996948242,7.21199989318848,7.38500022888184,4.76088428497314,33715078
2017-10-27,7.40000009536743,7.44999980926514,7.1100001335144,7.19299983978271,4.63710689544678,61726072
2017-10-30,7.32999992370605,7.44099998474121,7.29300022125244,7.40999984741211,4.77700090408325,31143825
2017-10-31,7.42000007629395,7.54199981689453,7.40000009536743,7.51300001144409,4.8434009552002,32251104
2017-11-01,7.55600023269653,7.57999992370605,7.42999982833862,7.47800016403198,4.82083892822266,23184416
2017-11-02,7.47100019454956,7.51700019836426,7.37900018692017,7.46099996566772,4.80987882614136,17169691
2017-11-03,7.4520001411438,7.4520001411438,7.26000022888184,7.32999992370605,4.72542715072632,21324319
2017-11-06,7.33199977874756,7.33199977874756,7.19600009918213,7.26100015640259,4.68094444274902,31042875
2017-11-07,7.32499980926514,7.34700012207031,7.20900011062622,7.21099996566772,4.64871120452881,17979064
2017-11-08,7.19999980926514,7.21799993515015,7.12599992752075,7.21799993515015,4.65322399139404,31030172
2017-11-09,7.21999979019165,7.31199979782104,7.17000007629395,7.17500019073486,4.6255030632019,43578004
2017-11-10,7.17600011825562,7.22800016403198,7.13199996948242,7.14699983596802,4.60745286941528,23208291
2017-11-13,7.17500019073486,7.17500019073486,7.05999994277954,7.12900018692017,4.59584760665894,16153564
2017-11-14,7.15000009536743,7.18900012969971,7.07000017166138,7.10400009155273,4.57973194122314,14802748
2017-11-15,7.05000019073486,7.22399997711182,7.02099990844727,7.19600009918213,4.63904142379761,23499067
2017-11-16,7.24399995803833,7.33300018310547,7.21099996566772,7.25,4.67385339736938,23741337
2017-11-17,7.25,7.29300022125244,7.17399978637695,7.19000005722046,4.63517332077026,22558136
2017-11-20,7.16200017929077,7.22300004959106,7.07800006866455,7.11899995803833,4.5894021987915,18508569
2017-11-21,7.10200023651123,7.13500022888184,7.02199983596802,7.02199983596802,4.52686834335327,34439165
2017-11-22,7.04899978637695,7.1560001373291,7.03200006484985,7.0479998588562,4.54363012313843,15708759
2017-11-23,7.03000020980835,7.13399982452393,7.02199983596802,7.06899976730347,4.55716753005981,22458599
2017-11-24,7.08799982070923,7.1729998588562,7.07000017166138,7.12900018692017,4.59584760665894,14168403
2017-11-27,7.09299993515015,7.18499994277954,7.07100009918213,7.07100009918213,4.55845737457275,10889976
2017-11-28,7.09600019454956,7.14099979400635,7.07999992370605,7.13700008392334,4.60100507736206,14642446
2017-11-29,7.23000001907349,7.32200002670288,7.2020001411438,7.27899980545044,4.69254875183105,37807623
2017-11-30,7.27099990844727,7.36199998855591,7.18200016021729,7.18200016021729,4.6300163269043,35197988
2017-12-01,7.19999980926514,7.20599985122681,7.05999994277954,7.07399988174438,4.56039094924927,32173350
2017-12-04,7.16900014877319,7.19999980926514,7.11299991607666,7.15999984741211,4.61583375930786,14956110
2017-12-05,7.14499998092651,7.22900009155273,7.11999988555908,7.18200016021729,4.6300163269043,14562804
2017-12-06,7.13000011444092,7.15000009536743,7.05499982833862,7.07600021362305,4.56168222427368,17988117
2017-12-07,7.0789999961853,7.16499996185303,7.05000019073486,7.16499996185303,4.619056224823,25720473
2017-12-08,7.21999979019165,7.33500003814697,7.19899988174438,7.21000003814697,4.64806652069092,20034987
2017-12-11,7.23400020599365,7.2829999923706,7.20599985122681,7.22200012207031,4.65580368041992,12195297
2017-12-12,7.21799993515015,7.23799991607666,7.16599988937378,7.21400022506714,4.65064525604248,19386271
2017-12-13,7.18699979782104,7.25299978256226,7.18100023269653,7.19600009918213,4.63904142379761,24025194
2017-12-14,7.16900014877319,7.23400020599365,7.13500022888184,7.13700008392334,4.60100507736206,17105560
2017-12-15,7.11700010299683,7.18200016021729,7.0920000076294,7.14900016784668,4.60874223709106,35816473
2017-12-18,7.19000005722046,7.26999998092651,7.17999982833862,7.2519998550415,4.67514276504517,21054086
2017-12-19,7.23999977111816,7.32000017166138,7.2350001335144,7.2810001373291,4.69383859634399,11916198
2017-12-20,7.28700017929077,7.30299997329712,7.2039999961853,7.27199983596802,4.68803644180298,14785831
2017-12-21,7.2480001449585,7.40500020980835,7.21600008010864,7.37200021743774,4.75250339508057,19588584
2017-12-22,7.19999980926514,7.34000015258789,7.19999980926514,7.26399993896484,4.68287944793701,19494042
2017-12-27,7.23099994659424,7.28000020980835,7.19099998474121,7.21400022506714,4.65064525604248,10893895
2017-12-28,7.19099998474121,7.2189998626709,7.13100004196167,7.14699983596802,4.60745286941528,11086399
2017-12-29,7.1399998664856,7.16699981689453,7.06899976730347,7.11199998855591,4.58488893508911,15650276
2018-01-02,7.13899993896484,7.16900014877319,7.05000019073486,7.08199977874756,4.56554937362671,16739343
2018-01-03,7.11299991607666,7.11999988555908,7.05499982833862,7.0939998626709,4.57328510284424,14425017
2018-01-04,7.11299991607666,7.27400016784668,7.10400009155273,7.22100019454956,4.65515804290771,21636964
2018-01-05,7.25899982452393,7.28200006484985,7.20300006866455,7.25299978256226,4.67578792572021,13665667
2018-01-08,7.27400016784668,7.29300022125244,7.21999979019165,7.2350001335144,4.66418361663818,13623906
2018-01-09,7.22700023651123,7.28399991989136,7.2170000076294,7.26200008392334,4.68158912658691,14546942
2018-01-10,7.28000020980835,7.38000011444092,7.25899982452393,7.34999990463257,4.73832130432129,29206121
2018-01-11,7.34899997711182,7.44999980926514,7.29699993133545,7.3439998626709,4.73445224761963,28447094
2018-01-12,7.39099979400635,7.44799995422363,7.35900020599365,7.44799995422363,4.80149841308594,21860572
2018-01-15,7.46500015258789,7.51599979400635,7.42799997329712,7.48099994659424,4.82277154922485,19574432
2018-01-16,7.47800016403198,7.51000022888184,7.43900012969971,7.47700023651123,4.82019281387329,18110019
2018-01-17,7.40000009536743,7.45699977874756,7.33099985122681,7.39799976348877,4.76926422119141,21261370
2018-01-18,7.42000007629395,7.42899990081787,7.34499979019165,7.37900018692017,4.75701570510864,17142419
2018-01-19,7.375,7.44799995422363,7.35400009155273,7.40000009536743,4.77055358886719,15502621
2018-01-22,7.4229998588562,7.53499984741211,7.375,7.49499988555908,4.83179807662964,24869495
2018-01-23,7.53000020980835,7.56899976730347,7.44999980926514,7.48999977111816,4.82857370376587,29930004
2018-01-24,7.47800016403198,7.5329999923706,7.45499992370605,7.48000001907349,4.82212686538696,14458879
2018-01-25,7.48299980163574,7.60099983215332,7.48099994659424,7.60099983215332,4.90013265609741,19909292
2018-01-26,7.59000015258789,7.65000009536743,7.56500005722046,7.63399982452393,4.92140579223633,14670963
2018-01-29,7.65899991989136,7.67399978637695,7.5939998626709,7.64300012588501,4.9272084236145,23438452
2018-01-30,7.59000015258789,7.61700010299683,7.51200008392334,7.56300020217896,4.87563514709473,22858509
2018-01-31,7.56899976730347,7.63199996948242,7.51100015640259,7.56799983978271,4.87885856628418,21098911
2018-02-01,7.67999982833862,7.73000001907349,7.42000007629395,7.63990020751953,4.92521095275879,25814905
2018-02-02,7.44999980926514,7.4670000076294,7.29199981689453,7.35400009155273,4.74089908599854,35066327
2018-02-05,7.28599977493286,7.32200002670288,7.21199989318848,7.25500011444092,4.67707633972168,20252138
2018-02-06,7.09999990463257,7.23000001907349,7.03000020980835,7.08500003814697,4.56748294830322,33745565
2018-02-07,7.19500017166138,7.26800012588501,7.08699989318848,7.22700023651123,4.65902662277222,24484234
2018-02-08,7.19299983978271,7.28700017929077,7.09800004959106,7.13100004196167,4.59713792800903,27476160
2018-02-09,7.06699991226196,7.09800004959106,6.92799997329712,7.00899982452393,4.51848793029785,63175950
2018-02-12,7.08400011062622,7.15299987792969,7.05299997329712,7.09700012207031,4.57521963119507,20957507
2018-02-13,7.10200023651123,7.12400007247925,6.98400020599365,6.9980001449585,4.51139736175537,25459770
2018-02-14,7.06099987030029,7.0770001411438,6.91499996185303,6.96799993515015,4.49205684661865,33737532
2018-02-15,7.05999994277954,7.1399998664856,6.96799993515015,6.99300003051758,4.50817251205444,18462918
2018-02-16,7.05700016021729,7.0770001411438,6.97399997711182,7.05900001525879,4.55072164535522,24017531
2018-02-19,7.08500003814697,7.11700010299683,7.02199983596802,7.02199983596802,4.52686834335327,10915409
2018-02-20,7.01100015640259,7.07100009918213,6.97499990463257,7.02600002288818,4.52944707870483,16981677
2018-02-21,7.01200008392334,7.03000020980835,6.93599987030029,6.96999979019165,4.49334573745728,14858037
2018-02-22,6.92999982833862,6.97800016403198,6.85200023651123,6.96999979019165,4.49334573745728,26565691
2018-02-23,6.9670000076294,6.96799993515015,6.8899998664856,6.90999984741211,4.454665184021,21212909
2018-02-26,6.94500017166138,6.96000003814697,6.90000009536743,6.95900011062622,4.4862551689148,15224216
2018-02-27,6.98099994659424,6.9980001449585,6.92199993133545,6.94999980926514,4.48045253753662,14425654
2018-02-28,6.90999984741211,6.94000005722046,6.87099981307983,6.8899998664856,4.4417724609375,21102558
2018-03-01,6.85099983215332,6.88000011444092,6.78000020980835,6.78999996185303,4.37730598449707,30156640
2018-03-02,6.75,6.75,6.6399998664856,6.64200019836426,4.28189373016357,28250550
2018-03-05,6.60699987411499,6.6729998588562,6.57100009918213,6.6100001335144,4.26126575469971,20467163
2018-03-06,6.66800022125244,6.76399993896484,6.64699983596802,6.65000009536743,4.28705167770386,19602466
2018-03-07,6.63199996948242,6.64900016784668,6.59999990463257,6.63000011444092,4.2741584777832,15837388
2018-03-08,6.65700006484985,6.7170000076294,6.61800003051758,6.65199995040894,4.2883415222168,18402445
2018-03-09,6.66800022125244,6.7020001411438,6.63700008392334,6.64599990844727,4.2844729423523,15448901
2018-03-12,6.69099998474121,6.69999980926514,6.64300012588501,6.67399978637695,4.30252313613892,23696540
2018-03-13,6.67399978637695,6.76399993896484,6.64699983596802,6.67000007629395,4.29994535446167,20014352
2018-03-14,6.67000007629395,6.69700002670288,6.55200004577637,6.57000017166138,4.23547840118408,19585295
2018-03-15,6.58500003814697,6.60400009155273,6.50500011444092,6.52799987792969,4.20840311050415,20815734
2018-03-16,6.55700016021729,6.67799997329712,6.52400016784668,6.65100002288818,4.28769636154175,49663059
2018-03-19,6.62900018692017,6.65199995040894,6.52699995040894,6.55299997329712,4.2245192527771,16233600
2018-03-20,6.57299995422363,6.61700010299683,6.54899978637695,6.59700012207031,4.25288391113281,27168959
2018-03-21,6.63500022888184,6.66099977493286,6.5,6.5310001373291,4.21033668518066,26439075
2018-03-22,6.50099992752075,6.59499979019165,6.375,6.44500017166138,4.15489435195923,40077092
2018-03-23,6.33300018310547,6.38199996948242,6.25400018692017,6.27400016784668,4.04465579986572,33873856
2018-03-26,6.30000019073486,6.31899976730347,6.22499990463257,6.26100015640259,4.03627490997314,57934122
2018-03-27,6.36800003051758,6.36999988555908,6.25699996948242,6.28900003433228,4.05432653427124,55327520
2018-03-28,6.22200012207031,6.3420000076294,6.20900011062622,6.3420000076294,4.08849430084229,27257271
2018-03-29,6.3600001335144,6.4850001335144,6.35400009155273,6.42899990081787,4.1445803642273,152512915
2018-04-03,6.38000011444092,6.41900014877319,6.32200002670288,6.36600017547607,4.10396671295166,278552550
2018-04-04,6.36399984359741,6.3730001449585,6.24499988555908,6.34999990463257,4.09365081787109,188042877
2018-04-05,6.42700004577637,6.54899978637695,6.42000007629395,6.51000022888184,4.19679832458496,51760732
2018-04-06,6.34999990463257,6.4079999923706,6.32399988174438,6.34600019454956,4.18756008148193,67026659
2018-04-09,6.40000009536743,6.4670000076294,6.38100004196167,6.43100023269653,4.24364900588989,100418612
2018-04-10,6.48000001907349,6.49499988555908,6.4079999923706,6.4210000038147,4.23704957962036,127212639
2018-04-11,6.40500020980835,6.43100023269653,6.34000015258789,6.34800004959106,4.18887948989868,151503776
2018-04-12,6.34700012207031,6.37200021743774,6.31500005722046,6.3289999961853,4.17634153366089,101189760
2018-04-13,6.35300016403198,6.4980001449585,6.33799982070923,6.40999984741211,4.22979164123535,46476461
2018-04-16,6.4079999923706,6.4520001411438,6.39499998092651,6.41499996185303,4.23309135437012,46442816
2018-04-17,6.43200016021729,6.4850001335144,6.40199995040894,6.40199995040894,4.2245135307312,138465664
2018-04-18,6.41099977493286,6.51300001144409,6.38299989700317,6.49200010299683,4.28390169143677,106455603
2018-04-19,6.47599983215332,6.53800010681152,6.47599983215332,6.51800012588501,4.30105829238892,22079534
2018-04-20,6.52099990844727,6.58500003814697,6.50099992752075,6.57800006866455,4.34065055847168,31900287
2018-04-23,6.5920000076294,6.59299993515015,6.54099988937378,6.58199977874756,4.34328889846802,21414269
2018-04-24,6.59299993515015,6.59299993515015,6.51399993896484,6.58199977874756,4.34328889846802,24691187
2018-04-25,6.53800010681152,6.55299997329712,6.47300004959106,6.55299997329712,4.32415437698364,17551473
2018-04-26,6.54400014877319,6.59000015258789,6.5,6.54199981689453,4.31689453125,12579185
2018-04-27,6.59499979019165,6.73999977111816,6.57999992370605,6.68699979782104,4.41257619857788,34508389
2018-04-30,6.68400001525879,6.74499988555908,6.68200016021729,6.73000001907349,4.44095182418823,23872692
2018-05-02,6.71799993515015,6.78200006484985,6.71799993515015,6.7649998664856,4.46404695510864,13089722
2018-05-03,6.76000022888184,6.76000022888184,6.63800001144409,6.66599988937378,4.39871883392334,21502091
2018-05-04,6.67999982833862,6.7519998550415,6.63000011444092,6.74200010299683,4.44887018203735,15853284
